Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,14619725,1,14619725.0,14619725.0,14619725,14619725,0.0,PushPop,":batch=566f445e387348bfa55926f4ccd3d81f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14619656,1,14619656.0,14619656.0,14619656,14619656,0.0,PushPop,":batch=f022544dc8a543d2875f3a9aac17af29 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14619326,1,14619326.0,14619326.0,14619326,14619326,0.0,PushPop,":batch=c91ab492e3d0486c8215c0e3c3c03a56 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14619256,1,14619256.0,14619256.0,14619256,14619256,0.0,PushPop,":batch=08302b37bf144ce398fe3062e90da083 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14619161,1,14619161.0,14619161.0,14619161,14619161,0.0,PushPop,":batch=7fea9fc2fe9843cfa0a67adff85f881f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14619048,1,14619048.0,14619048.0,14619048,14619048,0.0,PushPop,":batch=4ba94cf1d0ea4d17a823626835ea020f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14618850,1,14618850.0,14618850.0,14618850,14618850,0.0,PushPop,":batch=b2dc69d04b434cfeba0935d287645ae4 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14618815,1,14618815.0,14618815.0,14618815,14618815,0.0,PushPop,":batch=b1427813b7054fc39b2ae1fd7996d58a phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14618636,1,14618636.0,14618636.0,14618636,14618636,0.0,PushPop,":batch=74c7738c6bd4491d9ac375148c66ed66 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14618309,1,14618309.0,14618309.0,14618309,14618309,0.0,PushPop,":batch=5680a896ba7646769ce9ae3eb9c447c8 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14618292,1,14618292.0,14618292.0,14618292,14618292,0.0,PushPop,:batch=0f2791ef090f4fe8b85feb247425d551 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14618248,1,14618248.0,14618248.0,14618248,14618248,0.0,PushPop,":batch=3059acc948a742b0877652c839499a51 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14618182,1,14618182.0,14618182.0,14618182,14618182,0.0,PushPop,":batch=9edb9fc22142413cbdcae323379a58e4 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14617304,1,14617304.0,14617304.0,14617304,14617304,0.0,PushPop,":batch=913dbc1361564ab183854dfb98cf14d4 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14617176,1,14617176.0,14617176.0,14617176,14617176,0.0,PushPop,":batch=876ddf92e53948259b06daf4032b7576 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14616667,1,14616667.0,14616667.0,14616667,14616667,0.0,PushPop,":batch=8c56c581d4b04260a62607b0250d89de phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14616488,1,14616488.0,14616488.0,14616488,14616488,0.0,PushPop,":batch=25bb55e1b9544aa18ea404d6e5634053 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14616437,1,14616437.0,14616437.0,14616437,14616437,0.0,PushPop,":batch=5d5772ccde2440478f531cadc9a12a33 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14616418,1,14616418.0,14616418.0,14616418,14616418,0.0,PushPop,":batch=78164b91f5f849f0b4b1906001920068 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14616409,1,14616409.0,14616409.0,14616409,14616409,0.0,PushPop,":batch=48887235d9e4460fa4f58d02ce7a1aac phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14615309,1,14615309.0,14615309.0,14615309,14615309,0.0,PushPop,":batch=f1a8786d3de448949cb04fde51d55b79 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14615246,1,14615246.0,14615246.0,14615246,14615246,0.0,PushPop,":batch=706a0b82d8ce40878e320116aa7f66c3 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14614829,1,14614829.0,14614829.0,14614829,14614829,0.0,PushPop,":batch=0f58179638904483b99607fbede6dfbc phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14614087,1,14614087.0,14614087.0,14614087,14614087,0.0,PushPop,":batch=c504696779ab4e02805edcb1c8fdd453 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14613988,1,14613988.0,14613988.0,14613988,14613988,0.0,PushPop,":batch=37bd409c77ee4b0caf49abea82032140 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14613439,1,14613439.0,14613439.0,14613439,14613439,0.0,PushPop,":batch=2e27b290cdd64549aaf86cad5d9657ec phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14612502,1,14612502.0,14612502.0,14612502,14612502,0.0,PushPop,":batch=cbb9eabb59ac439e92fdc760c8dbe076 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14611985,1,14611985.0,14611985.0,14611985,14611985,0.0,PushPop,":batch=a0bb003036a94de8b5d6608d1175e40e phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14611920,1,14611920.0,14611920.0,14611920,14611920,0.0,PushPop,":batch=e09a7dd3bddf4aa1aa0eafba14d852fd phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14611767,1,14611767.0,14611767.0,14611767,14611767,0.0,PushPop,":batch=e5e1a5a42be0495bb22fd8fe2ba60c63 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14611423,1,14611423.0,14611423.0,14611423,14611423,0.0,PushPop,":batch=414502ee26ad4907bcd7c21db953f0d2 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14611155,1,14611155.0,14611155.0,14611155,14611155,0.0,PushPop,":batch=2b021e40d1ec4d88b0d8607cea29c0f2 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14611143,1,14611143.0,14611143.0,14611143,14611143,0.0,PushPop,":batch=7fefe59d3aab40dab0c31c979ba44603 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14611086,1,14611086.0,14611086.0,14611086,14611086,0.0,PushPop,":batch=c0f6ea1d59704397b71613772ae6bdc8 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14610770,1,14610770.0,14610770.0,14610770,14610770,0.0,PushPop,":batch=440f321980aa4a6d878eeeb4fe54b8f7 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14610360,1,14610360.0,14610360.0,14610360,14610360,0.0,PushPop,":batch=fa9d5eb592c143b586fb7791f7386004 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14610231,1,14610231.0,14610231.0,14610231,14610231,0.0,PushPop,":batch=559fc5ffec694276b3a8b287210e4267 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14610128,1,14610128.0,14610128.0,14610128,14610128,0.0,PushPop,":batch=584739d38ecb4231b34987bcd136e441 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14610038,1,14610038.0,14610038.0,14610038,14610038,0.0,PushPop,":batch=8392d29d64674282b9997b6a4b75d21c phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14610000,1,14610000.0,14610000.0,14610000,14610000,0.0,PushPop,":batch=d56e0a64d29d488186dbe94b5e013eba phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14609625,1,14609625.0,14609625.0,14609625,14609625,0.0,PushPop,":batch=b8e4dc6dd8534419b4dfd8d648a14d7d phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14609609,1,14609609.0,14609609.0,14609609,14609609,0.0,PushPop,":batch=42069c27cf1943b7952aead8baa139ca phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14609418,1,14609418.0,14609418.0,14609418,14609418,0.0,PushPop,":batch=7a17a079a1bb475793cab2eca0dfecb8 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14609207,1,14609207.0,14609207.0,14609207,14609207,0.0,PushPop,":batch=2bf0072b1b814727a94d9305cbfef4da phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14609158,1,14609158.0,14609158.0,14609158,14609158,0.0,PushPop,":batch=14bf98b0d79d4c578f16814dc6f9d152 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14608666,1,14608666.0,14608666.0,14608666,14608666,0.0,PushPop,":batch=f48e13157732498a91adbb0d5cb29510 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14607653,1,14607653.0,14607653.0,14607653,14607653,0.0,PushPop,":batch=05f7bdb3181949839236c065ac89823b phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14607637,1,14607637.0,14607637.0,14607637,14607637,0.0,PushPop,":batch=7c074056a86a4530aada93c8e66ea56e phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14607602,1,14607602.0,14607602.0,14607602,14607602,0.0,PushPop,":batch=34d9d934bc07494c9d4c0247933ed79a phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14607598,1,14607598.0,14607598.0,14607598,14607598,0.0,PushPop,":batch=059da1e581664ee69b0d3a7e41565ddc phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14607418,1,14607418.0,14607418.0,14607418,14607418,0.0,PushPop,":batch=b20839a34a9640c881d52fba818a393a phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14606715,1,14606715.0,14606715.0,14606715,14606715,0.0,PushPop,:batch=4cd5cc6788804fde920b47e64dc02a51 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14606403,1,14606403.0,14606403.0,14606403,14606403,0.0,PushPop,":batch=7cfa051f1e614c24b37ab92ab2af2690 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14606158,1,14606158.0,14606158.0,14606158,14606158,0.0,PushPop,":batch=3dc369a676ca4f8c8d24be77ab58db20 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14606116,1,14606116.0,14606116.0,14606116,14606116,0.0,PushPop,":batch=b86a023c74694a00b176a1447cdd5762 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14605844,1,14605844.0,14605844.0,14605844,14605844,0.0,PushPop,:batch=4b099ab089f046d6bf991f821e288352 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14605460,1,14605460.0,14605460.0,14605460,14605460,0.0,PushPop,":batch=aaa56356942b4431abf74728531e813a phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14605384,1,14605384.0,14605384.0,14605384,14605384,0.0,PushPop,":batch=f7be259d526d4ab687745a2114eba2a7 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14605236,1,14605236.0,14605236.0,14605236,14605236,0.0,PushPop,":batch=4d6db1d9b8514f7ea1570e6781d9f678 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14605089,1,14605089.0,14605089.0,14605089,14605089,0.0,PushPop,":batch=5914c4f052d741e5800b1d50c46b4c1b phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14605014,1,14605014.0,14605014.0,14605014,14605014,0.0,PushPop,":batch=95caeca513fe40c6aec2b8cafd822467 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14604678,1,14604678.0,14604678.0,14604678,14604678,0.0,PushPop,":batch=a09005db481b44dc9ac55036a987228f phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14604532,1,14604532.0,14604532.0,14604532,14604532,0.0,PushPop,":batch=b71d262a0a5741448581edc7d8be7fd3 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14604215,1,14604215.0,14604215.0,14604215,14604215,0.0,PushPop,":batch=f40d851eb06f426cad4acff8a7171f29 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14603960,1,14603960.0,14603960.0,14603960,14603960,0.0,PushPop,":batch=b47f7fa1f24140be8ea1aa21707519e5 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14603698,1,14603698.0,14603698.0,14603698,14603698,0.0,PushPop,":batch=2a2dc9e3ad664d5889cfd71a49bfab28 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14603345,1,14603345.0,14603345.0,14603345,14603345,0.0,PushPop,":batch=7fc58c6d10784491a2299c28d47e3583 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14603163,1,14603163.0,14603163.0,14603163,14603163,0.0,PushPop,":batch=1b2ce79f3df343b8882065b4a32446c4 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14602543,1,14602543.0,14602543.0,14602543,14602543,0.0,PushPop,":batch=3028d9ccb7194bb1a6550cdd484d472d phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14602451,1,14602451.0,14602451.0,14602451,14602451,0.0,PushPop,":batch=ec10e26456d04c8fbc9eeb055a83d2ef phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14602263,1,14602263.0,14602263.0,14602263,14602263,0.0,PushPop,":batch=552c6679f4934ad38ea47909e5d91b73 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14602069,1,14602069.0,14602069.0,14602069,14602069,0.0,PushPop,":batch=0ce541daaed344089a1ea3732296b19c phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14602051,1,14602051.0,14602051.0,14602051,14602051,0.0,PushPop,":batch=a8dc3cf48b0c4f1b80af049e5f6aa158 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14601993,1,14601993.0,14601993.0,14601993,14601993,0.0,PushPop,":batch=b7cd0efccc514b3da063210990ce3b97 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14601852,1,14601852.0,14601852.0,14601852,14601852,0.0,PushPop,":batch=145711dfe4a445c4b6b86c6f472af8a8 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14601775,1,14601775.0,14601775.0,14601775,14601775,0.0,PushPop,":batch=18c800dfc4264e5590f8b6e7505283ca phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14601652,1,14601652.0,14601652.0,14601652,14601652,0.0,PushPop,":batch=b5cb8a70add646d7be3d483fe8368942 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14600977,1,14600977.0,14600977.0,14600977,14600977,0.0,PushPop,":batch=ae3f23014c2a460298242c18a1b6fec7 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14600538,1,14600538.0,14600538.0,14600538,14600538,0.0,PushPop,":batch=aa169cd4aaf946acb06fd7e8af3d04ff phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14599822,1,14599822.0,14599822.0,14599822,14599822,0.0,PushPop,":batch=718afdc300724caeb5860c38fa338307 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14599384,1,14599384.0,14599384.0,14599384,14599384,0.0,PushPop,":batch=35ca014973674759b645cfca17bc2f97 phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14599194,1,14599194.0,14599194.0,14599194,14599194,0.0,PushPop,":batch=9bbe5de6c6b04295919665dba6a0e80f phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14599122,1,14599122.0,14599122.0,14599122,14599122,0.0,PushPop,":batch=d532318d7b2a4435b92b0b9e0a75a8e6 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14598694,1,14598694.0,14598694.0,14598694,14598694,0.0,PushPop,":batch=f0c0a8b31644481fb3b19db1abcdf299 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14598444,1,14598444.0,14598444.0,14598444,14598444,0.0,PushPop,":batch=7029574c64c641738a6ebd637195936c phase=decode requests=50145c19059c448b9be20d4006a3b83e,1e364acea4d9441cbb3b7b5a16e18cfc,dda7bf958f80408c9c3d9a541b39209a,d78b5171e5344afb85dc62d2fb96a949"
0.0,14598441,1,14598441.0,14598441.0,14598441,14598441,0.0,PushPop,":batch=7d0558022e9e4fcea4e82626aed9b49a phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
